cisco_1_site_netviews_receiver,79.8,98.6,42.0,74.7,40.4,8.09,80.1,78.0,65.6,71.2,89.2,8.81,8.17,75.7,129.0,8.22,70.7,81.4,80.2,88.3,35.5,26.2,27.0,81.2,55.7,60.3,18.9,73.5,89.6,84.0,75.7,7.95
cisco_1_site_netviews_receiver,90.3,89.2,84.2,77.0,8.34,89.1,74.9,89.6,89.0,11.9,88.3,14.8,8.16,43.5,90.5,8.3,32.7,80.5,75.0,87.4,87.3,89.7,18.0,76.6,88.0,86.9,8.05,86.2,42.2,82.0,7.9,7.9
cisco_1_site_netviews_receiver,92.2,91.8,92.2,89.9,8.32,8.27,76.6,76.0,12.5,14.4,8.42,94.8,91.6,93.0,91.9,14.7,91.6,91.2,8.33,81.7,68.2,78.5,61.8,80.7,90.0,90.4,90.2,8.42,8.21,90.4,8.3,8.32
cisco_1_site_netviews_receiver,81.8,92.7,94.3,14.8,8.5,44.0,51.3,76.4,8.57,73.4,78.4,8.92,99.2,8.54,139.0,77.2,91.6,44.9,78.2,88.4,89.1,53.2,8.04,84.4,67.2,81.8,90.5,8.26,8.18,81.2,8.11,73.6
cisco_1_site_netviews_receiver,72.1,69.9,27.7,79.6,33.8,60.7,69.6,34.8,67.7,86.4,7.98,86.9,85.9,79.4,86.3,8.06,74.2,43.4,85.8,61.3,81.1,79.4,25.2,71.7,73.2,90.9,15.0,91.9,84.0,62.8,8.13,8.07
cisco_1_site_netviews_receiver,74.6,89.4,81.6,83.0,79.0,87.1,88.7,7.93,50.8,8.25,66.2,8.15,40.3,8.0,176.0,7.97,87.5,33.0,14.2,191.0,90.4,14.2,12.9,51.5,83.7,14.4,76.3,92.7,91.9,75.9,12.6,14.5
cisco_1_site_netviews_receiver,89.8,85.8,64.3,54.0,67.9,79.3,8.24,49.7,62.5,85.5,8.39,8.56,92.6,8.51,184.0,8.47,86.2,60.3,30.2,89.0,7.95,84.8,86.6,27.4,89.8,90.9,66.8,93.7,8.07,45.7,80.9,8.0
cisco_1_site_netviews_receiver,80.5,9.29,9.32,110.0,97.6,100.0,100.0,9.25,102.0,9.42,97.4,9.41,101.0,13.5,99.8,9.11,8.52,8.55,127.0,90.1,68.4,74.8,8.14,91.4,91.4,91.2,62.0,92.2,8.14,8.27,89.6,36.8
cisco_1_site_netviews_receiver,78.2,75.2,17.9,8.32,88.4,12.0,89.8,79.4,38.9,87.3,88.6,8.09,8.17,86.0,178.0,12.2,8.39,89.9,76.8,96.1,61.6,82.4,85.1,89.4,87.2,73.7,86.1,80.1,14.6,8.19,8.21,8.19
cisco_1_site_netviews_receiver,86.5,78.7,80.0,17.4,8.13,82.6,75.2,75.9,73.6,8.09,67.2,83.0,76.9,13.3,123.0,8.32,108.0,90.1,81.0,86.0,88.0,8.06,32.6,8.05,62.1,38.4,8.39,89.8,73.8,26.9,76.6,79.2
cisco_1_site_netviews_receiver,74.5,30.5,72.3,67.7,81.6,8.06,73.9,95.1,50.2,69.1,81.0,69.0,76.2,8.11,91.7,7.85,91.3,88.1,77.9,92.7,48.8,17.7,8.16,23.1,94.0,19.1,74.5,92.1,90.2,64.4,8.19,65.9
cisco_1_site_netviews_receiver,84.4,45.4,37.9,75.1,73.3,76.7,7.95,7.94,45.2,7.83,68.0,8.32,84.9,80.3,174.0,79.8,79.2,85.3,74.5,92.4,91.8,8.28,92.2,13.3,86.6,93.0,84.7,74.3,29.9,8.33,25.4,17.0
cisco_1_site_netviews_receiver,97.5,84.0,54.4,9.12,95.4,8.9,61.8,12.8,68.6,89.3,96.5,66.2,8.83,8.75,97.6,97.2,74.9,78.0,81.1,74.8,89.8,87.9,65.6,8.14,39.2,36.7,43.7,76.0,79.9,76.1,36.6,8.04
cisco_1_site_netviews_receiver,103.0,9.28,102.0,101.0,103.0,9.46,106.0,9.51,102.0,66.8,9.57,9.6,9.47,9.44,103.0,103.0,81.8,88.2,88.5,98.7,8.13,60.8,8.15,8.45,74.7,87.8,83.9,8.39,79.7,68.6,22.7,88.2
cisco_1_site_netviews_receiver,99.1,13.4,99.4,99.8,91.8,92.8,110.0,9.13,92.1,9.05,9.04,99.9,13.3,9.27,99.4,9.24,82.2,48.3,88.7,91.4,33.3,85.9,76.0,76.1,96.5,84.0,81.1,42.5,13.2,36.0,13.2,8.17
