2_14,12200.0,11700.0,11600.0,11700.0,11700.0,11400.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0
2_14,12600.0,11600.0,11400.0,11700.0,11700.0,11700.0,11600.0,11400.0,11700.0,11700.0,11500.0,11500.0,11500.0,11400.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11500.0,11400.0,11600.0,11500.0,11700.0,11400.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0
2_15,11900.0,11700.0,11700.0,11600.0,11700.0,11500.0,11800.0,11500.0,11500.0,11700.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11800.0,11700.0,11500.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11300.0,11300.0,11400.0,11600.0,11400.0,11500.0,11400.0,11600.0,11700.0
2_15,11800.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11400.0,11400.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11400.0,11500.0,11500.0,11500.0,11300.0,11400.0,11500.0,11400.0,11400.0,11400.0,11500.0,11400.0,11600.0,11300.0,11500.0,11600.0,11600.0,11700.0
2_15,12100.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11400.0,11700.0,11500.0,11700.0,11500.0,11700.0,11500.0
2_15,12300.0,11500.0,11600.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11400.0,11400.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0
2_15,12300.0,11500.0,11300.0,11300.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11600.0,11500.0,11600.0,11400.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11300.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11400.0,11500.0,11400.0,11700.0,11600.0,11400.0,11500.0,11600.0,11400.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11400.0,11700.0,11700.0,11500.0,11500.0,11700.0
2_15,12100.0,11400.0,11300.0,11500.0,11600.0,11700.0,11400.0,11400.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11400.0,11400.0,11600.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11500.0,11300.0,11600.0,11400.0,11500.0,11500.0,11700.0
2_15,12300.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11400.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11400.0,11600.0,11600.0,11600.0,11600.0,11400.0,11700.0,11500.0,11500.0,11600.0,11400.0,11400.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0
2_15,12100.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11500.0,11400.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11400.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0
2_15,12400.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11400.0,11600.0,11600.0,11400.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11400.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11600.0
2_15,12100.0,11500.0,11600.0,11700.0,11600.0,11400.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11700.0,11700.0,11400.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11900.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0
2_15,12200.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11400.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0
2_15,11900.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11400.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11700.0,11400.0,11500.0,11300.0,11400.0,11500.0,11400.0,11500.0,11500.0,11500.0,11600.0,11800.0,11500.0,11500.0,11400.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0
2_15,12400.0,11400.0,11600.0,11400.0,11500.0,11600.0,11300.0,11500.0,11600.0,11600.0,11600.0,11400.0,11400.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11500.0,11700.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11400.0,11700.0
2_15,12100.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11400.0,11400.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11400.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11300.0
2_15,12200.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11400.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11400.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11400.0,11400.0
2_15,12300.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0
2_15,12300.0,11600.0,11400.0,11500.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0
2_15,12100.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11400.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11400.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11400.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0
2_15,12100.0,11500.0,11500.0,11700.0,11700.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11400.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11400.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11400.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11400.0,11500.0
2_15,12100.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11400.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11500.0
2_16,11900.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11400.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0
2_16,11800.0,11700.0,11500.0,11700.0,11600.0,11800.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11400.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0
2_16,11700.0,11300.0,11500.0,11500.0,11600.0,11500.0,11600.0,11400.0,11600.0,11500.0,11500.0,11300.0,11400.0,11500.0,11400.0,11500.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11400.0,11500.0,11300.0,11300.0,11300.0,11400.0,11700.0,11700.0,11600.0,11600.0,11400.0,11500.0,11500.0,11600.0,11400.0,11500.0,11700.0,11400.0,11500.0,11600.0,11400.0,11700.0,11700.0,11600.0,11500.0,11400.0,11500.0,11500.0,11300.0,11300.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0
2_16,11900.0,11500.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11400.0,11400.0,11600.0,11400.0,11600.0,11500.0,11400.0,11600.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11400.0,11500.0,11400.0,11600.0,11500.0,11400.0,11500.0,11400.0,11700.0,11500.0,11500.0,11600.0,11600.0,11400.0,11500.0,11300.0,11600.0,11600.0,11500.0,11400.0,11500.0,11700.0
2_16,12200.0,11600.0,11400.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11700.0
2_16,12000.0,11400.0,11300.0,11500.0,11500.0,11400.0,11400.0,11400.0,11400.0,11600.0,11500.0,11400.0,11900.0,11500.0,11600.0,11500.0,11400.0,11300.0,11700.0,11600.0,11500.0,11500.0,11500.0,11700.0,11500.0,11700.0,11500.0,11700.0,11500.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11700.0,11400.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0
2_16,12300.0,11500.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11400.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11400.0,11600.0,11400.0,11500.0,11700.0,11600.0,11300.0,11500.0,11600.0,11500.0,11500.0,11400.0,11500.0,11600.0,11600.0,11400.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11500.0
2_16,12100.0,11600.0,11700.0,11500.0,11300.0,11500.0,11600.0,11400.0,11600.0,11500.0,11300.0,11600.0,11400.0,11600.0,11400.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11500.0,11600.0,11300.0,11700.0,11600.0,11600.0,11400.0,11400.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0
2_16,12100.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11400.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0
2_16,12200.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0,11500.0,11500.0,11400.0,11500.0,11500.0,11600.0,11300.0,11600.0,11500.0,11700.0,11500.0,11500.0,11600.0,11400.0,11400.0,11600.0,11600.0,11600.0,11300.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0
2_16,12300.0,11600.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11400.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0
2_16,12000.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11500.0,11500.0,11700.0,11400.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0
2_16,12200.0,11600.0,11600.0,11700.0,11700.0,11500.0,11400.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11400.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11400.0,11600.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11600.0,11500.0,11700.0,11700.0,11400.0,11600.0,11600.0,11600.0,11600.0,11500.0,11400.0,11400.0,11400.0,11900.0,11400.0,11700.0
2_16,12100.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11400.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11400.0,11700.0,11500.0,11700.0,11600.0,11700.0,11400.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11400.0,11500.0,11600.0,11600.0,11400.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11700.0,11500.0,11400.0
2_16,12200.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11400.0,11600.0,11500.0,11700.0,11600.0,11700.0,11400.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0
2_16,12200.0,11500.0,11600.0,11800.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11400.0,11400.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0
2_16,12200.0,11700.0,11600.0,11700.0,11700.0,11700.0,11400.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11400.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0
2_16,12200.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11400.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11400.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0
2_16,12200.0,11500.0,11500.0,11700.0,11600.0,11400.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11400.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11400.0,11700.0,11500.0,11500.0,11400.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11400.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11600.0,11700.0,11500.0
2_16,12000.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0
3_9,21500.0,11500.0,11400.0,11500.0,11500.0,11400.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11400.0,11400.0,11600.0,11400.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11800.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11400.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0
3_9,17000.0,11600.0,11500.0,11600.0,11600.0,11800.0,11700.0,11500.0,11500.0,11600.0,11400.0,11600.0,11600.0,11700.0,11600.0,11400.0,11600.0,11600.0,11400.0,11600.0,11500.0,11700.0,11500.0,11700.0,11500.0,11600.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11700.0,11800.0,11700.0,11800.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11800.0,11400.0,11500.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0
3_9,17800.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11400.0,11600.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11700.0,11700.0
3_9,19000.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11600.0,11400.0,11400.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0
