1_14,21700.0,13000.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11400.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0
1_14,22000.0,12900.0,11500.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11400.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11400.0,11600.0,11600.0,11500.0,11400.0,11600.0,11600.0,11400.0,11500.0,11600.0,11500.0,11500.0,11400.0,11600.0,11500.0
1_14,19600.0,12700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11400.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11400.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11500.0,11500.0,11400.0,11700.0,11500.0,11600.0,11700.0,11600.0,11400.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0
1_14,19600.0,12800.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11400.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11400.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11800.0,11500.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0
1_14,20100.0,12600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11400.0,11600.0,11400.0,11500.0,11500.0,11400.0,11600.0,11600.0,11600.0,11600.0,11400.0,11600.0,11600.0,11600.0,11500.0,11500.0,11400.0,11400.0,11500.0,11500.0,11300.0,11500.0,11400.0,11500.0,11600.0
1_15,34300.0,12100.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11400.0,11600.0,11600.0,11700.0,11700.0,11700.0,11400.0,11600.0,11700.0,11400.0,11600.0,11500.0,11500.0,11500.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11800.0,11700.0,11600.0,11500.0,11500.0,11700.0,11500.0
1_15,28600.0,12500.0,11400.0,11700.0,11400.0,11500.0,11700.0,11600.0,11600.0,11300.0,11500.0,11400.0,11400.0,11500.0,11700.0,11500.0,11400.0,11600.0,11400.0,11500.0,11600.0,11400.0,11400.0,11700.0,11500.0,11500.0,11500.0,11700.0,11500.0,11400.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11400.0,11400.0,11600.0,11600.0,11800.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11400.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11600.0
1_15,23800.0,12500.0,11400.0,11400.0,11500.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11400.0,11500.0,11700.0,11400.0,11600.0,11600.0,11500.0,11500.0,11400.0,11700.0,11600.0,11700.0,11700.0,11400.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11400.0,11500.0,11700.0,11500.0,11600.0,11400.0,11500.0,11700.0,11500.0,11600.0,11600.0,11700.0
1_15,21500.0,12500.0,11500.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11400.0,11700.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0
1_15,23800.0,12600.0,11500.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11800.0,11400.0,11600.0,11400.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11600.0,11800.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0
1_15,22300.0,12500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11400.0,11400.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11400.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11400.0,11600.0
1_15,20200.0,12500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11500.0,11400.0,11500.0,11400.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11500.0,11400.0,11600.0,11500.0,11500.0,11500.0,11400.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11500.0
1_15,20900.0,12400.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11400.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11400.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11700.0
1_15,21000.0,12400.0,11500.0,11700.0,11400.0,11500.0,11500.0,11500.0,11500.0,11400.0,11600.0,11400.0,11400.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11400.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11400.0,11400.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11400.0,11500.0,11600.0,11500.0,11700.0,11600.0,11800.0,11600.0,11500.0,11500.0,11600.0,12000.0,11600.0,11400.0,11600.0
1_15,23600.0,12200.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11500.0,11400.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11400.0,11500.0,11600.0,11600.0,11400.0,11600.0,11400.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11400.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0
1_15,23300.0,12300.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11400.0,11500.0
1_15,22400.0,12300.0,11400.0,11400.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0
1_15,20400.0,12100.0,11300.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0
1_15,22200.0,12500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11400.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11400.0,11400.0,11600.0,11500.0,11400.0
1_15,21800.0,12400.0,11600.0,11700.0,11600.0,11600.0,11400.0,11700.0,11600.0,11600.0,11500.0,11500.0,11400.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11400.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0
1_15,23400.0,12500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11400.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11700.0
1_15,21900.0,12400.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0
1_15,21100.0,12300.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11500.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0
1_15,19900.0,12400.0,11400.0,11500.0,11600.0,11700.0,11400.0,11500.0,11300.0,11400.0,11700.0,11400.0,11500.0,11400.0,11400.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11400.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11400.0,11500.0,11400.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0
1_15,19500.0,12500.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11500.0,11500.0,11800.0,11600.0,11600.0
1_16,26700.0,12300.0,11400.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11500.0,11600.0,11700.0,11400.0,11400.0,11700.0,11700.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0
1_16,22400.0,12500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11400.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11400.0,11600.0,11600.0,11500.0,11600.0
1_16,22800.0,12500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11400.0,11500.0,11500.0,11600.0,11500.0,11300.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11700.0,11300.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0
1_16,22400.0,12500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0,11500.0,11400.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0
1_16,22800.0,12500.0,11500.0,11500.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11500.0,11700.0,11600.0,11400.0,11500.0,11400.0,11500.0
1_16,21400.0,12300.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11500.0,11700.0,11700.0,11400.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11700.0
1_16,20300.0,12400.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11400.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0,11500.0
1_16,20000.0,12400.0,11400.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0
1_16,20800.0,12500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11400.0,11700.0,11600.0,11600.0,11400.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11800.0,11800.0,11600.0,11500.0,11500.0,11600.0,11700.0,11400.0,11600.0,11600.0,11700.0,11600.0,11400.0,11500.0,11600.0,11400.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0
1_16,21000.0,12500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11700.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11400.0,11500.0,11600.0,11500.0,11500.0,11400.0,11600.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11400.0,11700.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0
1_16,22600.0,12600.0,11500.0,11500.0,11400.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11700.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11400.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11600.0
1_16,22500.0,12100.0,11400.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0
1_16,19900.0,12500.0,11500.0,11400.0,11700.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11700.0,11700.0,11400.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11400.0,11600.0,11700.0,11400.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0
1_16,20900.0,12500.0,11500.0,11600.0,11400.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11600.0,11400.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0
1_16,22200.0,12600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11800.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11400.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11400.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0
1_16,22200.0,12200.0,11700.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11300.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11300.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11300.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0
1_16,22100.0,12600.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11800.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0
1_16,20100.0,12600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11400.0,11400.0,11600.0,11700.0,11700.0,11600.0,11400.0,11700.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11400.0,11400.0,11600.0,11700.0,11500.0,11400.0,11500.0,11600.0
1_16,21000.0,12300.0,11400.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11400.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11400.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0
1_16,19600.0,12400.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11800.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11400.0,11500.0,11400.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11400.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0
2_9,38400.0,12100.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11400.0,11500.0,11500.0,11500.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11800.0,11500.0,11600.0,11500.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11600.0,12100.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0
